Feature ID	Taxon	Confidence
ASV_12187	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84; s__uncultured_Nitrosomonadaceae	0.9361966724694852
ASV_12188	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067	0.9999999835884222
ASV_12189	d__Bacteria; p__Desulfobacterota; c__uncultured; o__uncultured; f__uncultured; g__uncultured	0.9984085918199321
ASV_12190	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085; s__uncultured_bacterium	0.8652075849942489
ASV_12191	d__Bacteria; p__Firmicutes; c__Bacilli; o__Brevibacillales; f__Brevibacillaceae; g__Brevibacillus; s__uncultured_bacterium	0.7523410493566736
ASV_12192	d__Bacteria; p__Firmicutes; c__Limnochordia; o__Limnochordia; f__Limnochordia; g__Hydrogenispora; s__uncultured_bacterium	0.9140299844337311
ASV_12193	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Clostridioides; s__Clostridioides_mangenotii	0.875519314179314
ASV_12194	d__Bacteria; p__Acidobacteriota; c__AT-s3-28; o__AT-s3-28; f__AT-s3-28; g__AT-s3-28; s__uncultured_Acidobacteriaceae	0.9766674794354353
ASV_12195	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8108405992354163
ASV_12196	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9999999999913886
ASV_12197	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter	0.9991318303376598
ASV_12198	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Emticicia; s__Emticicia_sp.	0.891280946618443
ASV_12199	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8116605601604923
ASV_12200	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae	0.9999999992917107
ASV_12201	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_bacterium	0.9578966876779189
ASV_12202	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__JG30-KF-AS9; g__JG30-KF-AS9; s__uncultured_bacterium	0.9842170821421893
ASV_12203	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Tepidimicrobium; s__uncultured_bacterium	0.8654162986707633
ASV_12204	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9997879603774225
ASV_12205	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__metagenome	0.7069537174806917
ASV_12206	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__uncultured_Gemmatimonadaceae	0.8414490852895216
ASV_12207	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia	0.9999958968171931
ASV_12208	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999999999713578
ASV_12209	d__Bacteria	0.9736471841935093
ASV_12210	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured	0.9364139797451279
ASV_12211	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.8931440974202294
ASV_12212	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_planctomycete	0.8418015834164098
ASV_12213	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__JG36-TzT-191; f__JG36-TzT-191; g__JG36-TzT-191; s__uncultured_proteobacterium	0.7692907676589982
ASV_12214	d__Bacteria; p__Firmicutes; c__Desulfotomaculia; o__Desulfotomaculales; f__Desulfotomaculaceae; g__Desulfofarcimen; s__Desulfofarcimen_intricatum	0.8350506487810634
ASV_12215	d__Bacteria; p__Firmicutes; c__Desulfotomaculia; o__Desulfotomaculales; f__Desulfotomaculales_Incertae_Sedis; g__Desulfallas-Sporotomaculum; s__Desulfallas_thermosapovorans	0.9831920285071936
ASV_12216	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8475283615274914
ASV_12217	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Opitutus	0.9413763547691529
ASV_12218	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__Rokubacteriales; g__Rokubacteriales; s__uncultured_bacterium	0.912148690616991
ASV_12219	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119; s__uncultured_bacterium	0.9999270697176521
ASV_12220	d__Bacteria; p__Firmicutes; c__Limnochordia; o__Limnochordales; f__Limnochordaceae; g__Limnochordaceae; s__uncultured_compost	0.999998724731586
ASV_12221	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae	0.9995291011076366
ASV_12222	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__Aquisphaera; s__uncultured_planctomycete	0.72789299062013
ASV_12223	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__uncultured	0.9930601299527659
ASV_12224	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9996230885517797
ASV_12225	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96; s__uncultured_bacterium	0.951494563525264
ASV_12226	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum	0.9999895531726922
ASV_12227	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__JG30-KF-AS9; g__JG30-KF-AS9; s__uncultured_bacterium	0.9874861566949015
ASV_12228	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae; g__Cylindrospermum_PCC-7417	0.7602841478526788
ASV_12229	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10; s__Acidobacteria_bacterium	0.9359640916795797
ASV_12230	d__Bacteria; p__Gemmatimonadota; c__S0134_terrestrial_group; o__S0134_terrestrial_group; f__S0134_terrestrial_group; g__S0134_terrestrial_group; s__uncultured_bacterium	0.9199936433317725
ASV_12231	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Vulgatibacteraceae; g__Vulgatibacter; s__uncultured_Myxococcales	0.8545129857229247
ASV_12232	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7340260584974183
ASV_12233	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__uncultured	0.8143679425420669
ASV_12234	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9997095316778639
ASV_12235	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_Clostridium	0.9979641698368619
ASV_12236	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9780541250639064
ASV_12237	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Simkaniaceae; g__uncultured; s__uncultured_bacterium	0.7508038100921254
ASV_12238	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Altererythrobacter	0.999887550851119
ASV_12239	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_13; f__Subgroup_13; g__Subgroup_13	0.9999999999999869
ASV_12240	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_bacterium	0.9303855274162424
ASV_12241	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__uncultured_bacterium	0.9699237637036345
ASV_12242	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage	0.9748478794863217
ASV_12243	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9997906301529804
ASV_12244	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured	0.851478460451592
ASV_12245	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__YC-ZSS-LKJ147; s__metagenome	0.9352466046308496
ASV_12246	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__Oligoflexaceae; g__uncultured; s__uncultured_bacterium	0.9910924130867914
ASV_12247	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.9999999502950926
ASV_12248	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__metagenome	0.9999909081900056
ASV_12249	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Thermobacillus; s__uncultured_compost	0.9994745309697152
ASV_12250	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_planctomycete	0.8272137885444475
ASV_12251	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9303427106544659
ASV_12252	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae; g__uncultured	0.9999999998026416
ASV_12253	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured; s__uncultured_proteobacterium	0.9995885233457152
ASV_12254	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_bacterium	0.8966996000006424
ASV_12255	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_bacterium	0.8995946478494989
ASV_12256	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__metagenome	0.906193272876257
ASV_12257	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriae; f__Acidobacteriae; g__Paludibaculum; s__metagenome	0.9544323067545681
ASV_12258	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1)	0.7148694475740203
ASV_12259	d__Bacteria; p__Firmicutes; c__Bacilli; o__Alicyclobacillales; f__Alicyclobacillaceae; g__Tumebacillus	0.9999997475449108
ASV_12260	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.7561352623864882
ASV_12261	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_lentus	0.8404282869788746
ASV_12262	d__Bacteria; p__Firmicutes; c__Bacilli; o__Alicyclobacillales; f__Alicyclobacillaceae; g__Alicyclobacillus	0.9999999649761214
ASV_12263	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.8885703179894833
ASV_12264	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_planctomycete	0.8591613880212751
ASV_12265	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade; s__uncultured_bacterium	0.9167061929919721
ASV_12266	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Candidatus_Berkiella; s__uncultured_bacterium	0.8914054281308448
ASV_12267	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999183943
ASV_12268	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__TRA3-20; g__TRA3-20; s__uncultured_beta	0.750211901237644
ASV_12269	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_Chlorobiales	0.8815816377567518
ASV_12270	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Larkinella; s__uncultured_bacterium	0.8436194866853423
ASV_12271	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus_agaridevorans	0.9085881676698283
ASV_12272	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__uncultured; s__metagenome	0.9994406102139146
ASV_12273	d__Bacteria; p__Firmicutes; c__Thermoanaerobacteria; o__Thermoanaerobacterales; f__SRB2; g__SRB2; s__uncultured_Thermoanaerobacterales	0.9999991698455268
ASV_12274	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Pelosinus; s__uncultured_bacterium	0.9467951068974536
ASV_12275	d__Bacteria; p__Acidobacteriota; c__AT-s3-28; o__AT-s3-28; f__AT-s3-28; g__AT-s3-28	0.9999999994543967
ASV_12276	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Vampirovibrionales; f__Vampirovibrionales; g__Vampirovibrionales; s__uncultured_bacterium	0.9998132934481782
ASV_12277	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group; s__metagenome	0.9999994587048535
ASV_12278	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured	0.994356399702909
ASV_12279	d__Bacteria; p__Firmicutes; c__Clostridia; o__Caldicoprobacterales; f__Caldicoprobacteraceae; g__Caldicoprobacter; s__uncultured_bacterium	0.9328336884203398
ASV_12280	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__metagenome	0.9312813229650593
ASV_12281	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__metagenome	0.7090083074084514
ASV_12282	d__Bacteria; p__Armatimonadota; c__Chthonomonadetes; o__Chthonomonadales; f__Chthonomonadaceae; g__Chthonomonas	0.9999999999882362
ASV_12283	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.9606246922426399
ASV_12284	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia; s__uncultured_bacterium	0.9570825345442489
ASV_12285	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__uncultured; s__uncultured_bacterium	0.8700209700730653
ASV_12286	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae	0.9999919620055893
ASV_12287	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia	0.9999024169293529
ASV_12288	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__11-24; f__11-24; g__11-24; s__uncultured_Acidobacteria	0.9468275509268437
ASV_12289	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085	0.9890940065573005
ASV_12290	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__uncultured_compost	0.8250614736764702
ASV_12291	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__Oligoflexaceae; g__uncultured; s__uncultured_bacterium	0.9526455835172681
ASV_12292	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.9997093165730372
ASV_12293	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIb; o__Lineage_IIb; f__Lineage_IIb; g__Lineage_IIb; s__uncultured_bacterium	0.9994562429419763
ASV_12294	d__Bacteria; p__Firmicutes; c__Clostridia; o__Proteinivoracales; f__uncultured; g__uncultured; s__uncultured_Clostridiisalibacter	0.9388860146677742
ASV_12295	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.811141485681223
ASV_12296	d__Bacteria; p__Firmicutes; c__Desulfotomaculia; o__Desulfotomaculales; f__Desulfotomaculaceae; g__Desulfotomaculum; s__uncultured_bacterium	0.9358274432489319
ASV_12297	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.9999978576502434
ASV_12298	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_bacterium	0.8529922706550382
ASV_12299	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_bacterium	0.867946647532329
ASV_12300	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8185988830646264
ASV_12301	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured_bacterium	0.9954604643835239
ASV_12302	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_soil	0.8219315225745232
ASV_12303	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Pseudolabrys; s__uncultured_Bradyrhizobiaceae	0.7656500326315058
ASV_12304	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.999767482056861
ASV_12305	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__metagenome	0.9789826204157702
ASV_12306	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae	0.9996356291749094
ASV_12307	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__uncultured_bacterium	0.9958793464803043
ASV_12308	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__11-24; f__11-24; g__11-24; s__uncultured_bacterium	0.9981499938934129
ASV_12309	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__Lineage_IV; f__Lineage_IV; g__Lineage_IV; s__uncultured_Termite	0.9751956288103069
ASV_12310	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9959174633750909
ASV_12311	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.9999999484961263
ASV_12312	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__JGI_0001001-H03	0.9559684224886229
ASV_12313	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus; s__uncultured_bacterium	0.9478397543983126
ASV_12314	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter; s__uncultured_delta	0.9999847001800533
ASV_12315	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Parafilimonas; s__uncultured_bacterium	0.9951913727385282
ASV_12316	d__Bacteria; p__Firmicutes; c__Limnochordia; o__Limnochordia; f__Limnochordia; g__Hydrogenispora; s__uncultured_bacterium	0.9565912058163272
ASV_12317	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9999720773351284
ASV_12318	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9997496775942823
ASV_12319	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Thermomonosporaceae; g__Actinomadura; s__Actinomadura_sputi	0.8442704704629426
ASV_12320	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_soil	0.9998516863772512
ASV_12321	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter	0.9999934876500141
ASV_12322	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.999999799887468
ASV_12323	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9994395644628975
ASV_12324	d__Bacteria; p__Desulfobacterota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_sludge	0.8578344069828603
ASV_12325	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter	0.9992372013052944
ASV_12326	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured; s__uncultured_bacterium	0.9513875412826902
